1.550015  1.130197E-06  1.193412E-06  6.964628E-07  4.868280E-07  9.220415E-08  1.021145E-06  6.051264E-07  5.739872E-07  1.789455E-06  3.901770E-06  8.592104E-05  2.670893E-01  5.017653E-02  6.589146E-05  1.118868E-06  2.130252E-06  1.678791E-06  8.611891E-07  7.324236E-08  1.151213E-06  1.205458E-06  1.466487E-07  1.833601E-06  8.030852E-07
1.55002  8.990266E-07  1.018352E-06  9.047536E-07  3.025736E-07  3.727013E-08  1.288498E-06  3.901067E-07  7.724587E-07  2.237453E-06  2.738635E-06  1.214026E-04  3.252223E-01  3.557119E-02  5.253403E-05  4.806956E-07  2.521665E-06  1.553116E-06  9.866554E-07  1.082848E-07  1.211424E-06  1.347939E-06  2.206785E-07  1.618838E-06  5.215828E-07
1.550025  6.916329E-07  8.254009E-07  1.066804E-06  1.338595E-07  1.171370E-07  1.451842E-06  1.762765E-07  1.277775E-06  2.639435E-06  1.615310E-06  1.943511E-04  3.865843E-01  2.506372E-02  3.760667E-05  3.904620E-07  2.824047E-06  1.440700E-06  1.141116E-06  1.260907E-07  1.229806E-06  1.457522E-06  2.578559E-07  1.320339E-06  3.345086E-07
1.55003  4.921874E-07  6.989939E-07  1.169708E-06  4.187081E-08  3.454758E-07  1.437287E-06  4.589862E-08  2.079998E-06  2.931522E-06  8.830198E-07  3.198720E-04  4.487045E-01  1.770633E-02  2.370409E-05  7.542882E-07  2.992728E-06  1.406497E-06  1.250930E-06  1.382730E-07  1.240405E-06  1.605331E-06  3.011070E-07  1.028167E-06  2.259816E-07
1.550035  3.692939E-07  5.914559E-07  1.192098E-06  6.375355E-08  6.634875E-07  1.256950E-06  6.843986E-08  3.053762E-06  3.020964E-06  7.252496E-07  5.125274E-04  5.086755E-01  1.265835E-02  1.265907E-05  1.374258E-06  3.045730E-06  1.486296E-06  1.310790E-06  1.597567E-07  1.300036E-06  1.682095E-06  2.989857E-07  7.666754E-07  1.916598E-07
1.55004  3.116532E-07  5.350291E-07  1.102199E-06  2.174974E-07  9.624031E-07  9.384400E-07  2.733835E-07  4.037015E-06  3.036492E-06  1.131198E-06  7.850365E-04  5.633747E-01  9.222849E-03  5.367538E-06  2.007814E-06  3.110304E-06  1.673978E-06  1.230284E-06  2.194198E-07  1.345785E-06  1.709679E-06  2.958450E-07  6.004817E-07  2.184838E-07
1.550045  3.209216E-07  4.893853E-07  1.058002E-06  4.952266E-07  1.211518E-06  6.030437E-07  6.427684E-07  4.904543E-06  3.034764E-06  1.813646E-06  1.148406E-03  6.097358E-01  6.867792E-03  1.745787E-06  2.447649E-06  3.235265E-06  1.889722E-06  1.056695E-06  3.448161E-07  1.399084E-06  1.604828E-06  2.935295E-07  5.136188E-07  3.039985E-07
1.55005  3.881877E-07  4.118238E-07  9.961896E-07  8.440499E-07  1.341642E-06  3.077723E-07  1.097792E-06  5.397531E-06  3.080309E-06  2.429688E-06  1.611698E-03  6.450041E-01  5.207380E-03  8.804286E-07  2.576708E-06  3.456177E-06  2.077901E-06  7.798610E-07  5.192688E-07  1.393595E-06  1.477893E-06  2.932672E-07  5.050542E-07  3.872405E-07
1.550055  5.143260E-07  3.426117E-07  9.947883E-07  1.204909E-06  1.339307E-06  1.410203E-07  1.520343E-06  5.593043E-06  3.250048E-06  2.624056E-06  2.186747E-03  6.669993E-01  3.984614E-03  1.536550E-06  2.435383E-06  3.738959E-06  2.138848E-06  4.898055E-07  7.275997E-07  1.324047E-06  1.317582E-06  3.417400E-07  5.783480E-07  4.433251E-07
1.55006  6.978760E-07  3.131209E-07  1.038236E-06  1.495735E-06  1.221561E-06  8.971739E-08  1.823428E-06  5.539140E-06  3.478709E-06  2.380779E-06  2.895338E-03  6.743338E-01  3.040281E-03  2.512409E-06  2.142336E-06  4.000018E-06  2.033646E-06  2.414258E-07  9.291219E-07  1.166910E-06  1.139510E-06  4.097334E-07  6.848032E-07  4.695669E-07
1.550065  9.216259E-07  3.020653E-07  1.132577E-06  1.688790E-06  1.035986E-06  1.507870E-07  1.938543E-06  5.264614E-06  3.687865E-06  2.055134E-06  3.783205E-03  6.665540E-01  2.284193E-03  3.000914E-06  1.856998E-06  4.156735E-06  1.746200E-06  9.686340E-08  1.060836E-06  9.240911E-07  1.016328E-06  4.747361E-07  7.766558E-07  4.740738E-07
1.55007  1.194302E-06  3.172265E-07  1.242820E-06  1.770747E-06  8.324170E-07  2.707050E-07  1.880726E-06  4.940146E-06  3.767068E-06  2.391819E-06  4.940030E-03  6.441661E-01  1.670975E-03  2.723469E-06  1.692744E-06  4.073705E-06  1.316707E-06  9.134087E-08  1.083181E-06  6.461187E-07  9.374294E-07  5.637613E-07  8.713887E-07  4.754230E-07
1.550075  1.495146E-06  3.900377E-07  1.336951E-06  1.737169E-06  6.473087E-07  3.833415E-07  1.713008E-06  4.665623E-06  3.619528E-06  4.350602E-06  6.526372E-03  6.086087E-01  1.178214E-03  1.895156E-06  1.710788E-06  3.725709E-06  8.521525E-07  2.078590E-07  9.873268E-07  3.881088E-07  9.691208E-07  6.509102E-07  9.330257E-07  4.652088E-07
1.55008  1.789129E-06  4.305311E-07  1.434288E-06  1.662280E-06  5.125668E-07  4.653907E-07  1.522080E-06  4.407724E-06  3.264269E-06  8.803067E-06  8.800965E-03  5.620815E-01  7.942066E-04  9.465753E-07  1.890726E-06  3.111813E-06  4.476264E-07  4.009231E-07  7.460087E-07  1.807196E-07  1.021722E-06  7.065673E-07  9.293712E-07  5.437128E-07
1.550085  2.064947E-06  4.875929E-07  1.425490E-06  1.518448E-06  4.078309E-07  4.600474E-07  1.392411E-06  4.261431E-06  2.666704E-06  1.628246E-05  1.215158E-02  5.073461E-01  5.086152E-04  4.007613E-07  2.116760E-06  2.364523E-06  1.667550E-07  6.296370E-07  4.744086E-07  7.201336E-08  1.056401E-06  7.683319E-07  9.139097E-07  6.583921E-07
1.55009  2.221040E-06  4.596617E-07  1.338808E-06  1.358008E-06  3.355395E-07  4.323243E-07  1.413154E-06  4.078071E-06  2.088314E-06  2.648287E-05  1.711470E-02  4.474680E-01  3.095536E-04  5.749560E-07  2.270896E-06  1.524711E-06  5.174249E-08  7.782720E-07  2.131073E-07  6.815508E-08  1.043708E-06  8.490182E-07  8.800827E-07  7.817479E-07
1.550095  2.277166E-06  4.080720E-07  1.289771E-06  1.230278E-06  2.609097E-07  3.909281E-07  1.599827E-06  3.838914E-06  1.686763E-06  3.848353E-05  2.438636E-02  3.855413E-01  1.829538E-04  1.487950E-06  2.273626E-06  8.417927E-07  7.261811E-08  8.448504E-07  4.058620E-08  1.587556E-07  1.001036E-06  1.004535E-06  9.143969E-07  9.266339E-07
1.5501  2.128082E-06  3.212226E-07  1.158347E-06  1.098084E-06  1.778273E-07  3.938651E-07  1.879476E-06  3.542008E-06  1.617873E-06  5.070017E-05  3.481641E-02  3.244274E-01  1.126233E-04  2.851089E-06  2.100679E-06  4.008812E-07  1.747924E-07  8.392151E-07  1.337119E-08  3.159154E-07  8.181604E-07  1.150580E-06  9.291801E-07  1.043611E-06
1.550105  1.925781E-06  2.192777E-07  9.910482E-07  9.231831E-07  8.832126E-08  4.952209E-07  2.152834E-06  3.177727E-06  1.955540E-06  6.106044E-05  4.935324E-02  2.665867E-01  8.150073E-05  4.219336E-06  1.810914E-06  2.427376E-07  2.979610E-07  7.219616E-07  1.283003E-07  4.598650E-07  6.394612E-07  1.332179E-06  9.054924E-07  1.162316E-06
1.55011  1.564816E-06  1.089145E-07  8.411672E-07  7.812337E-07  2.162588E-08  7.033766E-07  2.354229E-06  2.756093E-06  2.603273E-06  6.786803E-05  6.898265E-02  2.138957E-01  7.444516E-05  5.119056E-06  1.468224E-06  3.414704E-07  3.950126E-07  6.038509E-07  3.246159E-07  5.893932E-07  4.085140E-07  1.435149E-06  8.504779E-07  1.106243E-06
1.550115  1.223268E-06  6.092813E-08  6.829651E-07  5.650887E-07  8.643647E-09  9.857084E-07  2.334590E-06  2.403138E-06  3.368956E-06  7.047626E-05  9.461286E-02  1.676006E-01  7.852210E-05  5.267605E-06  1.238256E-06  5.998455E-07  4.426406E-07  4.847163E-07  5.813984E-07  6.614173E-07  2.377767E-07  1.581335E-06  7.959406E-07  1.034262E-06
1.55012  8.931851E-07  7.056521E-08  5.641941E-07  3.647945E-07  8.881889E-08  1.249672E-06  2.128556E-06  2.241102E-06  3.982788E-06  6.960650E-05  1.269571E-01  1.283170E-01  8.428041E-05  4.629359E-06  1.187086E-06  8.971532E-07  4.552740E-07  4.275866E-07  8.060476E-07  7.303942E-07  1.266291E-07  1.660568E-06  6.970874E-07  8.722733E-07
1.550125  6.439995E-07  1.466281E-07  4.308257E-07  1.959060E-07  2.755167E-07  1.423317E-06  1.826271E-06  2.330025E-06  4.232352E-06  6.850088E-05  1.663839E-01  9.609577E-02  8.569617E-05  3.430341E-06  1.333359E-06  1.127909E-06  4.719242E-07  4.181700E-07  9.730289E-07  7.873718E-07  8.910065E-08  1.625460E-06  5.452949E-07  7.001404E-07
1.55013  4.706850E-07  2.934712E-07  3.391069E-07  7.608384E-08  5.549035E-07  1.431356E-06  1.479477E-06  2.704015E-06  3.987247E-06  7.270202E-05  2.127986E-01  7.053731E-02  8.045774E-05  2.042188E-06  1.636771E-06  1.220859E-06  5.320363E-07  4.484124E-07  1.042009E-06  8.766183E-07  1.140125E-07  1.469458E-06  3.906492E-07  5.297152E-07
1.550135  4.575948E-07  4.614440E-07  2.263152E-07  3.628072E-08  8.657872E-07  1.310529E-06  1.228642E-06  3.308981E-06  3.334486E-06  9.044847E-05  2.655438E-01  5.090933E-02  6.887872E-05  8.475835E-07  1.997947E-06  1.205077E-06  6.346830E-07  4.883761E-07  1.057364E-06  1.052104E-06  1.676696E-07  1.340714E-06  3.017213E-07  4.060471E-07
1.55014  5.015414E-07  7.026364E-07  1.572526E-07  1.099227E-07  1.134760E-06  1.046905E-06  1.201225E-06  3.934090E-06  2.466038E-06  1.320664E-04  3.233220E-01  3.630575E-02  5.326415E-05  1.454075E-07  2.282818E-06  1.104944E-06  7.750910E-07  4.695490E-07  1.020077E-06  1.207168E-06  2.393977E-07  1.180670E-06  2.716552E-07  3.040633E-07
1.550145  6.097055E-07  9.284677E-07  1.279500E-07  3.016249E-07  1.263114E-06  7.773116E-07  1.518996E-06  4.554922E-06  1.657728E-06  2.098218E-04  3.842227E-01  2.575444E-02  3.651476E-05  4.274141E-08  2.452808E-06  1.017857E-06  9.159219E-07  4.390771E-07  9.769082E-07  1.476384E-06  2.489100E-07  9.983335E-07  3.067250E-07  2.486798E-07
1.55015  7.679212E-07  1.139946E-06  1.419387E-07  5.948268E-07  1.243672E-06  6.529423E-07  2.164786E-06  5.007380E-06  1.149359E-06  3.370486E-04  4.457709E-01  1.832367E-02  2.142700E-05  4.238537E-07  2.478753E-06  9.855437E-07  1.014230E-06  3.511122E-07  9.605134E-07  1.622410E-06  2.712135E-07  8.700338E-07  3.882105E-07  2.160741E-07
1.550155  8.977257E-07  1.343241E-06  2.148219E-07  9.010315E-07  1.070048E-06  7.907070E-07  2.939155E-06  5.205186E-06  1.043608E-06  5.268739E-04  5.050699E-01  1.318597E-02  1.007009E-05  1.045810E-06  2.411861E-06  1.088281E-06  1.049863E-06  2.698631E-07  9.639664E-07  1.782050E-06  2.262209E-07  7.556545E-07  4.648957E-07  2.135529E-07
1.55016  9.807962E-07  1.527249E-06  3.724117E-07  1.121002E-06  7.884671E-07  1.206985E-06  3.733383E-06  5.189504E-06  1.321085E-06  7.912955E-04  5.590175E-01  9.658055E-03  3.210183E-06  1.640868E-06  2.346080E-06  1.285295E-06  9.630397E-07  2.014596E-07  1.013148E-06  1.769446E-06  2.190884E-07  7.843907E-07  5.824570E-07  2.304489E-07
1.550165  9.706947E-07  1.671514E-06  6.008204E-07  1.271445E-06  5.159747E-07  1.867662E-06  4.426476E-06  5.077781E-06  1.823471E-06  1.140328E-03  6.045838E-01  7.213491E-03  4.114064E-07  2.005084E-06  2.337592E-06  1.531836E-06  8.073383E-07  2.083537E-07  1.003631E-06  1.726721E-06  1.992202E-07  7.552678E-07  6.353856E-07  2.523350E-07
1.55017  9.397517E-07  1.819579E-06  8.112332E-07  1.257353E-06  2.842322E-07  2.594048E-06  4.839584E-06  5.056811E-06  2.298191E-06  1.583446E-03  6.390500E-01  5.473851E-03  4.749841E-07  2.018707E-06  2.447202E-06  1.732598E-06  5.768397E-07  2.706836E-07  9.722997E-07  1.552113E-06  2.444776E-07  8.213310E-07  6.519448E-07  2.843192E-07
1.550175  8.662527E-07  1.899088E-06  1.046166E-06  1.165576E-06  1.556197E-07  3.248583E-06  4.994321E-06  5.221850E-06  2.668424E-06  2.131829E-03  6.603068E-01  4.181566E-03  1.903354E-06  1.750068E-06  2.664644E-06  1.812699E-06  3.756398E-07  3.841057E-07  8.794035E-07  1.364300E-06  3.433805E-07  8.832727E-07  6.474311E-07  3.602351E-07
1.55018  7.770654E-07  1.958719E-06  1.202200E-06  9.827540E-07  1.288899E-07  3.691307E-06  4.862583E-06  5.606342E-06  3.007236E-06  2.807014E-03  6.670207E-01  3.178274E-03  3.343665E-06  1.362308E-06  2.923782E-06  1.730869E-06  2.468070E-07  5.076573E-07  7.044180E-07  1.184801E-06  4.734253E-07  9.311876E-07  6.052244E-07  4.547412E-07
1.550185  6.809473E-07  1.932575E-06  1.254657E-06  7.548466E-07  1.946857E-07  3.832688E-06  4.535703E-06  6.129629E-06  3.648351E-06  3.655026E-03  6.588038E-01  2.374747E-03  3.957656E-06  1.039017E-06  3.103612E-06  1.471455E-06  2.373536E-07  6.046736E-07  4.871109E-07  1.054881E-06  6.077513E-07  9.550198E-07  5.715337E-07  5.699483E-07
1.55019  5.860442E-07  1.824611E-06  1.201385E-06  5.487586E-07  2.995965E-07  3.701706E-06  4.141903E-06  6.659313E-06  5.174045E-06  4.764288E-03  6.362177E-01  1.723962E-03  3.538590E-06  9.081205E-07  3.117559E-06  1.107007E-06  3.611390E-07  6.276408E-07  2.621334E-07  1.004777E-06  6.992034E-07  9.517474E-07  5.625391E-07  6.865706E-07
1.550195  4.571084E-07  1.570625E-06  1.136751E-06  3.956016E-07  4.048688E-07  3.424951E-06  3.797867E-06  7.048920E-06  8.201429E-06  6.292673E-03  6.007339E-01  1.202820E-03  2.387739E-06  1.011341E-06  2.873773E-06  7.065328E-07  5.669072E-07  5.542151E-07  1.086450E-07  1.007792E-06  8.169691E-07  9.767447E-07  6.280097E-07  8.204050E-07
1.5502  3.422965E-07  1.250019E-06  9.674482E-07  3.014922E-07  4.807577E-07  3.057329E-06  3.533242E-06  7.209489E-06  1.326385E-05  8.496044E-03  5.545508E-01  7.990131E-04  1.104508E-06  1.312813E-06  2.363726E-06  3.542012E-07  8.229439E-07  4.197086E-07  3.901864E-08  1.015278E-06  8.198797E-07  9.639024E-07  6.896079E-07  8.592510E-07
1.550205  2.013734E-07  9.005562E-07  8.460619E-07  2.508631E-07  5.130927E-07  2.803882E-06  3.370383E-06  7.032780E-06  2.022931E-05  1.176049E-02  5.004047E-01  5.011971E-04  2.412757E-07  1.695168E-06  1.713581E-06  1.345911E-07  1.026855E-06  2.381501E-07  8.653404E-08  1.045264E-06  8.662632E-07  1.015959E-06  8.414806E-07  8.622725E-07
1.55021  7.804140E-08  5.898503E-07  6.947830E-07  2.188622E-07  5.216471E-07  2.667527E-06  3.246788E-06  6.601444E-06  2.886486E-05  1.661698E-02  4.412977E-01  2.963284E-04  1.198324E-07  2.012131E-06  1.029902E-06  6.308463E-08  1.165226E-06  8.369010E-08  2.276837E-07  1.046138E-06  8.682736E-07  1.037966E-06  9.356993E-07  7.713620E-07
1.550215  8.961638E-09  3.693962E-07  5.722050E-07  2.127942E-07  5.690737E-07  2.750337E-06  3.083393E-06  5.972410E-06  3.805105E-05  2.375717E-02  3.802657E-01  1.688296E-04  7.732332E-07  2.159209E-06  4.467618E-07  1.277741E-07  1.145506E-06  7.712941E-09  4.180268E-07  9.305589E-07  9.553462E-07  1.090126E-06  1.004607E-06  6.635411E-07
1.55022  1.658674E-08  2.387319E-07  5.072285E-07  2.051926E-07  6.868864E-07  3.015177E-06  2.829214E-06  5.337782E-06  4.663547E-05  3.401938E-02  3.201163E-01  1.007461E-04  1.887277E-06  2.125372E-06  9.158994E-08  2.708655E-07  1.019133E-06  3.277836E-08  6.055505E-07  7.869865E-07  1.050213E-06  1.059790E-06  1.029512E-06  5.029372E-07
1.550225  1.235643E-07  2.562499E-07  4.736189E-07  1.925038E-07  8.958439E-07  3.316218E-06  2.495613E-06  4.825937E-06  5.321699E-05  4.834247E-02  2.632405E-01  7.348356E-05  3.021458E-06  1.968527E-06  1.314243E-08  4.129278E-07  8.249309E-07  1.651467E-07  7.183585E-07  5.657592E-07  1.162795E-06  1.048595E-06  9.123604E-07  3.986200E-07
1.55023  3.369189E-07  3.985595E-07  4.069305E-07  2.302226E-07  1.201913E-06  3.589814E-06  2.142306E-06  4.423004E-06  5.691407E-05  6.770424E-02  2.114542E-01  7.062184E-05  3.782752E-06  1.784851E-06  1.846084E-07  5.127952E-07  6.068985E-07  3.583198E-07  7.752042E-07  3.631090E-07  1.371483E-06  9.300578E-07  8.270793E-07  3.539304E-07
1.550235  6.153999E-07  6.299540E-07  3.900930E-07  3.031473E-07  1.522019E-06  3.619723E-06  1.954809E-06  4.139269E-06  5.794134E-05  9.299207E-02  1.659764E-01  7.820326E-05  3.914789E-06  1.692172E-06  4.998837E-07  5.405313E-07  4.490624E-07  6.035311E-07  7.416336E-07  1.761792E-07  1.533864E-06  8.289438E-07  6.509133E-07  4.225584E-07
1.55024  8.938221E-07  8.541901E-07  3.576174E-07  4.603363E-07  1.789570E-06  3.409912E-06  1.997180E-06  3.878383E-06  5.772991E-05  1.248931E-01  1.273885E-01  8.610393E-05  3.397372E-06  1.777776E-06  8.380986E-07  5.165075E-07  3.621280E-07  8.164682E-07  6.875458E-07  8.676936E-08  1.612584E-06  6.680019E-07  5.030406E-07  5.475415E-07
1.550245  1.133102E-06  1.042321E-06  3.089051E-07  6.866409E-07  1.905668E-06  2.994462E-06  2.363061E-06  3.528083E-06  5.953975E-05  1.637520E-01  9.572627E-02  8.834578E-05  2.456870E-06  2.037349E-06  1.085346E-06  4.701521E-07  3.437906E-07  9.573018E-07  6.481179E-07  6.938114E-08  1.628564E-06  5.214044E-07  4.068040E-07  6.908958E-07
1.55025  1.267428E-06  1.098415E-06  2.724235E-07  9.484419E-07  1.852247E-06  2.518584E-06  3.061335E-06  3.062917E-06  6.877938E-05  2.094483E-01  7.057866E-02  8.280873E-05  1.464338E-06  2.401114E-06  1.181879E-06  4.491910E-07  3.629735E-07  9.974220E-07  6.764777E-07  9.750183E-08  1.567095E-06  3.948699E-07  3.650654E-07  8.262457E-07
1.550255  1.209084E-06  1.081458E-06  3.017268E-07  1.126456E-06  1.601580E-06  2.113799E-06  4.029699E-06  2.449050E-06  9.300590E-05  2.613026E-01  5.123043E-02  7.027644E-05  7.509354E-07  2.743944E-06  1.120323E-06  4.887597E-07  3.851725E-07  9.782327E-07  7.784727E-07  1.589685E-07  1.338424E-06  3.029546E-07  3.705765E-07  8.916934E-07
1.55026  1.058100E-06  9.052252E-07  3.563637E-07  1.241403E-06  1.321379E-06  1.961805E-06  5.059206E-06  1.805302E-06  1.411639E-04  3.180359E-01  3.678978E-02  5.344498E-05  5.222794E-07  2.967292E-06  9.808259E-07  5.776961E-07  3.908641E-07  9.322279E-07  9.280951E-07  2.047557E-07  1.132130E-06  3.053454E-07  3.720478E-07  8.904376E-07
1.550265  7.908770E-07  7.087208E-07  4.476013E-07  1.181808E-06  1.126024E-06  2.080310E-06  5.869737E-06  1.260209E-06  2.242832E-04  3.777437E-01  2.631126E-02  3.573238E-05  7.834383E-07  2.998037E-06  8.488263E-07  7.027467E-07  3.412137E-07  8.708038E-07  1.140976E-06  2.039076E-07  9.289222E-07  3.229045E-07  4.293529E-07  8.628219E-07
1.55027  5.066767E-07  4.722261E-07  5.712992E-07  9.803171E-07  1.178463E-06  2.494321E-06  6.312973E-06  9.323028E-07  3.536553E-04  4.379843E-01  1.888301E-02  2.021508E-05  1.346049E-06  2.834053E-06  8.045785E-07  8.149099E-07  2.770194E-07  8.246982E-07  1.279497E-06  1.754788E-07  7.855846E-07  3.915641E-07  4.252911E-07  7.380709E-07
1.550275  3.072485E-07  2.341505E-07  6.885306E-07  7.144020E-07  1.615488E-06  3.046110E-06  6.479939E-06  8.374602E-07  5.415202E-04  4.959140E-01  1.370418E-02  8.853642E-06  1.950186E-06  2.554273E-06  8.807213E-07  8.593725E-07  2.039082E-07  8.224511E-07  1.413160E-06  1.398579E-07  6.906963E-07  4.390282E-07  4.493929E-07  6.344829E-07
1.55028  2.635603E-07  9.226799E-08  7.271042E-07  4.271908E-07  2.432226E-06  3.562771E-06  6.360111E-06  1.016011E-06  8.000444E-04  5.485041E-01  1.011204E-02  2.315110E-06  2.373288E-06  2.261601E-06  1.060309E-06  8.097383E-07  1.731878E-07  8.301508E-07  1.378129E-06  1.097999E-07  6.747960E-07  4.884472E-07  4.410651E-07  5.652597E-07
1.550285  3.623505E-07  6.051415E-08  6.650736E-07  1.886800E-07  3.412899E-06  3.872283E-06  6.083212E-06  1.512889E-06  1.137950E-03  5.927871E-01  7.592575E-03  5.354813E-08  2.433851E-06  2.068344E-06  1.304164E-06  6.676715E-07  1.983882E-07  8.279055E-07  1.339608E-06  1.201863E-07  7.365068E-07  5.501956E-07  4.535901E-07  5.545409E-07
1.55029  6.399575E-07  1.117289E-07  5.356093E-07  7.191020E-08  4.429576E-06  3.959618E-06  6.028397E-06  2.311627E-06  1.564262E-03  6.261318E-01  5.775541E-03  6.787233E-07  2.126056E-06  2.045247E-06  1.496910E-06  4.721108E-07  3.077258E-07  7.904959E-07  1.172910E-06  2.085729E-07  7.808234E-07  5.576270E-07  4.949662E-07  6.253784E-07
1.550295  9.908082E-07  2.652182E-07  3.486725E-07  8.712539E-08  5.135886E-06  3.721277E-06  6.357507E-06  3.437196E-06  2.091418E-03  6.464849E-01  4.411816E-03  2.524092E-06  1.584203E-06  2.188411E-06  1.585627E-06  2.749612E-07  4.626026E-07  6.976891E-07  1.005074E-06  3.493338E-07  8.380576E-07  5.494274E-07  5.545647E-07  7.541142E-07
1.5503  1.384199E-06  4.607016E-07  1.781601E-07  2.317448E-07  5.532321E-06  3.216762E-06  7.188058E-06  4.992315E-06  2.739707E-03  6.526008E-01  3.345781E-03  4.174937E-06  1.038276E-06  2.411241E-06  1.518236E-06  1.334630E-07  6.295592E-07  5.447737E-07  8.742704E-07  5.276058E-07  8.732763E-07  5.579289E-07  6.417963E-07  9.024671E-07
1.550305  1.723815E-06  6.821192E-07  7.267895E-08  4.587847E-07  5.525117E-06  2.579577E-06  8.346151E-06  7.139869E-06  3.554532E-03  6.441374E-01  2.489588E-03  4.817320E-06  6.994049E-07  2.601155E-06  1.294862E-06  8.918737E-08  7.491286E-07  3.550050E-07  8.102835E-07  7.014974E-07  8.797933E-07  5.818825E-07  7.300000E-07  1.017273E-06
1.55031  1.982793E-06  9.017799E-07  6.830393E-08  7.288398E-07  5.254608E-06  1.928457E-06  9.634233E-06  1.009584E-05  4.623245E-03  6.217076E-01  1.796694E-03  4.280500E-06  6.967022E-07  2.634380E-06  9.728143E-07  1.490917E-07  7.773625E-07  1.740182E-07  8.519758E-07  8.182918E-07  8.745855E-07  6.405485E-07  7.858809E-07  1.066125E-06
1.550315  2.035917E-06  1.103552E-06  1.633731E-07  9.646718E-07  4.799801E-06  1.354948E-06  1.070728E-05  1.402584E-05  6.102076E-03  5.867544E-01  1.243178E-03  2.948310E-06  1.039666E-06  2.440144E-06  6.304571E-07  2.905452E-07  7.261737E-07  5.141735E-08  9.027141E-07  9.354505E-07  8.232323E-07  6.852052E-07  7.928138E-07  1.042179E-06
1.55032  1.895970E-06  1.328728E-06  3.586122E-07  1.154017E-06  4.355130E-06  9.380770E-07  1.140372E-05  1.885617E-05  8.241056E-03  5.414780E-01  8.158638E-04  1.431978E-06  1.617217E-06  2.040892E-06  3.450324E-07  4.537139E-07  5.892706E-07  1.611871E-08  1.007010E-06  9.749589E-07  7.863303E-07  7.975815E-07  7.688893E-07  9.312520E-07
1.550325  1.631553E-06  1.525609E-06  5.619814E-07  1.274481E-06  4.139417E-06  6.727695E-07  1.149065E-05  2.436156E-05  1.141426E-02  4.885489E-01  5.029800E-04  3.408656E-07  2.264371E-06  1.478773E-06  1.822150E-07  6.070313E-07  3.906942E-07  8.164732E-08  1.001202E-06  9.911145E-07  7.682787E-07  8.270196E-07  6.783306E-07  7.608232E-07
1.55033  1.349598E-06  1.609080E-06  7.358718E-07  1.341210E-06  4.249206E-06  5.357118E-07  1.092167E-05  3.010534E-05  1.614782E-02  4.308853E-01  2.897552E-04  5.447651E-09  2.770856E-06  8.998570E-07  1.439459E-07  7.081484E-07  1.837735E-07  2.159380E-07  9.749558E-07  9.242536E-07  8.372635E-07  8.585523E-07  5.550849E-07  6.026531E-07
1.550335  1.054823E-06  1.628671E-06  8.494908E-07  1.388494E-06  4.645770E-06  4.211868E-07  9.718676E-06  3.560879E-05  2.311569E-02  3.714108E-01  1.586064E-04  4.163585E-07  3.020843E-06  4.151110E-07  2.144576E-07  7.074589E-07  4.330179E-08  3.858635E-07  8.376526E-07  9.389834E-07  8.501094E-07  8.257216E-07  4.702232E-07  5.130732E-07
1.55034  7.436231E-07  1.496939E-06  8.543307E-07  1.451705E-06  5.255047E-06  3.143724E-07  8.137234E-06  4.008497E-05  3.313404E-02  3.128456E-01  9.028560E-05  1.301462E-06  3.022428E-06  1.223873E-07  3.276127E-07  6.399626E-07  2.925691E-09  5.514865E-07  6.405789E-07  1.069753E-06  8.728250E-07  7.382482E-07  3.771558E-07  4.828507E-07
1.550345  5.270702E-07  1.288243E-06  7.430223E-07  1.536331E-06  6.030941E-06  2.420074E-07  6.617877E-06  4.297750E-05  4.712655E-02  2.574883E-01  6.525101E-05  2.265018E-06  2.849037E-06  4.857806E-08  4.476254E-07  5.115013E-07  8.447933E-08  6.724579E-07  4.369384E-07  1.158955E-06  9.090867E-07  6.259375E-07  3.715967E-07  5.631815E-07
1.55035  4.233468E-07  9.899638E-07  5.738531E-07  1.680201E-06  6.703217E-06  3.007481E-07  5.290608E-06  4.463278E-05  6.603015E-02  2.071046E-01  6.530859E-05  2.926327E-06  2.615665E-06  1.604921E-07  5.050256E-07  3.764799E-07  2.620971E-07  7.325932E-07  2.162383E-07  1.373598E-06  8.376889E-07  5.232469E-07  4.072045E-07  6.525382E-07
1.550355  3.419926E-07  6.448430E-07  4.010167E-07  1.800022E-06  6.969499E-06  6.137704E-07  4.230151E-06  4.598423E-05  9.070390E-02  1.628625E-01  7.577298E-05  3.114024E-06  2.482848E-06  3.733035E-07  4.941163E-07  2.789963E-07  4.933926E-07  7.094640E-07  9.657133E-08  1.459796E-06  7.778569E-07  4.154521E-07  5.348307E-07  7.970096E-07
1.55036  3.164176E-07  3.288912E-07  2.700359E-07  1.888012E-06  6.789029E-06  1.289048E-06  3.503205E-06  4.899105E-05  1.218010E-01  1.253092E-01  8.592585E-05  2.825678E-06  2.527770E-06  5.910896E-07  4.335860E-07  2.434146E-07  7.302116E-07  6.606317E-07  4.954891E-08  1.517113E-06  6.432895E-07  3.811530E-07  6.658000E-07  8.951931E-07
1.550365  3.374212E-07  1.091288E-07  2.135072E-07  1.888132E-06  6.219336E-06  2.364647E-06  3.046127E-06  5.719194E-05  1.596278E-01  9.447194E-02  8.954557E-05  2.284811E-06  2.734821E-06  7.246636E-07  3.641707E-07  2.592524E-07  8.975638E-07  6.253403E-07  7.125201E-08  1.502630E-06  4.734567E-07  3.653921E-07  7.941428E-07  9.122126E-07
