1534.88750 -59.83711 -50.01911 -42.10800 -38.15051 -20.56148 -5.61065 -3.52792 -13.92623 -35.62437 -49.51578 -54.76035 -54.94643 -52.25888 -53.78053 -53.69422 -53.58747 -54.71034 -53.46024 -54.06786 -54.77431 -52.06375 -54.60369 -55.70325 -57.78151 -54.14114 -51.69748
1534.95208 -60.24464 -48.88051 -41.79541 -37.02696 -18.77567 -4.91573 -4.03134 -15.36450 -38.25141 -50.11934 -55.55998 -54.39880 -52.35356 -53.85911 -53.72041 -53.43199 -54.87698 -53.42080 -53.82933 -54.97773 -52.14971 -54.24845 -57.02693 -56.44710 -53.68932 -52.52973
1535.01667 -60.15019 -47.82108 -41.58309 -35.78335 -17.03803 -4.32195 -4.62985 -16.84329 -41.25230 -50.69157 -56.25121 -53.90110 -52.46249 -53.87798 -53.77364 -53.32140 -54.92806 -53.43645 -53.62620 -55.04538 -52.37313 -53.80948 -58.47168 -55.32825 -53.03341 -53.42181
1535.08125 -59.61728 -46.82020 -41.44957 -34.49039 -15.37672 -3.82714 -5.32357 -18.34788 -44.65167 -51.18308 -56.81858 -53.45544 -52.58191 -53.87141 -53.83086 -53.20885 -54.87665 -53.50265 -53.46821 -54.97523 -52.63156 -53.39994 -59.91721 -54.39815 -52.32464 -54.33854
1535.14583 -58.65017 -45.89150 -41.36612 -33.19306 -13.81001 -3.42965 -6.11227 -19.86506 -48.13405 -51.55551 -57.20598 -53.08634 -52.71177 -53.84239 -53.89136 -53.16179 -54.71913 -53.59006 -53.37692 -54.77004 -52.98885 -53.02587 -61.15683 -53.74021 -51.68625 -55.10652
1535.21042 -57.53179 -45.02715 -41.29584 -31.91178 -12.34806 -3.12803 -6.99543 -21.38713 -50.44766 -51.86789 -57.33463 -52.78637 -52.87291 -53.79784 -53.95165 -53.15922 -54.50032 -53.69980 -53.33593 -54.44933 -53.38069 -52.75624 -61.84473 -53.36074 -51.13808 -55.37584
1535.27500 -56.44228 -44.20873 -41.19555 -30.63260 -10.99651 -2.92147 -7.97174 -22.91580 -50.58098 -52.22533 -57.27665 -52.56289 -53.04654 -53.71880 -53.97388 -53.21566 -54.24725 -53.79619 -53.38310 -54.06022 -53.75944 -52.61678 -61.99000 -53.21177 -50.75899 -55.11485
1535.33958 -55.24779 -43.44496 -41.01649 -29.32429 -9.75778 -2.80917 -9.03878 -24.46380 -49.77701 -52.70973 -57.02054 -52.40203 -53.20486 -53.62636 -53.93445 -53.32433 -53.97932 -53.86462 -53.51440 -53.66085 -54.10240 -52.60950 -61.64373 -53.28706 -50.55430 -54.42489
1535.40417 -54.09433 -42.73663 -40.71004 -27.94548 -8.63168 -2.79059 -10.19369 -26.05415 -49.16578 -53.36217 -56.62206 -52.30296 -53.37470 -53.52090 -53.88318 -53.48931 -53.73521 -53.91218 -53.70000 -53.28216 -54.36630 -52.75851 -60.92811 -53.54532 -50.54464 -53.43492
1535.46875 -52.91511 -42.09592 -40.20982 -26.45735 -7.61707 -2.86515 -11.43225 -27.72086 -48.98527 -54.21705 -56.10029 -52.24118 -53.53342 -53.40929 -53.76377 -53.67814 -53.51839 -53.91357 -53.93927 -52.93951 -54.45894 -53.08415 -59.92585 -53.90083 -50.69656 -52.28204
1535.53333 -51.71140 -41.55547 -39.50339 -24.84765 -6.71213 -3.03254 -12.74747 -29.50448 -49.17313 -55.28359 -55.54576 -52.21661 -53.65633 -53.30642 -53.62187 -53.90644 -53.35768 -53.86324 -54.20469 -52.67260 -54.40476 -53.58188 -58.67618 -54.25660 -51.09433 -51.17102
1535.59792 -50.50841 -41.10275 -38.57007 -23.13574 -5.91347 -3.29234 -14.13032 -31.45309 -49.63057 -56.49419 -54.98358 -52.21048 -53.74236 -53.21881 -53.47299 -54.13505 -53.25282 -53.78583 -54.45666 -52.49102 -54.18385 -54.21550 -57.29323 -54.49594 -51.69748 -50.23600
1535.66250 -49.36981 -40.74881 -37.44651 -21.36505 -5.21855 -3.64469 -15.56859 -33.61632 -50.23413 -57.68322 -54.43594 -52.19982 -53.82094 -53.14137 -53.31752 -54.34709 -53.21338 -53.68716 -54.66008 -52.40137 -53.82862 -54.98020 -55.95882 -54.53415 -52.52973 -49.54223
1535.72708 -48.31038 -40.48151 -36.20290 -19.58666 -4.62478 -4.08954 -17.04738 -36.05704 -50.80636 -58.68600 -53.93825 -52.19900 -53.83981 -53.08525 -53.20693 -54.51117 -53.22903 -53.57889 -54.72773 -52.38731 -53.38964 -55.85753 -54.83997 -54.30653 -53.42181 -48.98955
1535.79167 -47.30950 -40.29924 -34.90994 -17.84652 -4.12996 -4.62694 -18.55197 -38.84591 -51.29787 -59.19929 -53.49259 -52.20611 -53.83324 -53.04852 -53.09437 -54.61955 -53.29523 -53.46660 -54.65758 -52.45329 -52.98010 -56.75212 -53.90987 -53.88828 -54.33854 -48.71918
1535.85625 -46.38080 -40.18608 -33.61261 -16.17583 -3.73248 -5.25672 -20.06915 -42.03849 -51.67030 -59.15737 -53.12349 -52.20908 -53.80422 -53.04928 -53.04731 -54.63394 -53.38263 -53.35912 -54.45238 -52.59022 -52.60603 -57.61153 -53.25193 -53.40412 -55.10652 -48.73913
1535.92083 -45.51645 -40.11477 -32.33133 -14.59455 -3.43086 -5.97896 -21.59122 -45.58796 -51.98268 -58.57389 -52.82352 -52.25049 -53.75966 -53.05838 -53.04475 -54.59576 -53.49237 -53.28662 -54.13168 -52.78839 -52.33641 -58.31718 -52.87246 -52.90374 -55.37584 -48.96343
1535.98542 -44.69804 -40.09258 -31.05215 -13.11498 -3.22429 -6.79310 -23.11989 -48.90958 -52.34012 -57.71543 -52.60004 -52.31752 -53.68063 -53.08077 -53.10118 -54.50068 -53.58877 -53.22780 -53.74257 -53.04123 -52.19695 -58.69258 -52.72349 -52.39574 -55.11485 -49.45510
1536.05000 -43.93426 -40.09544 -29.74384 -11.74459 -3.11199 -7.69784 -24.66789 -50.48101 -52.82452 -56.62714 -52.43918 -52.40965 -53.58818 -53.11765 -53.20985 -54.38497 -53.65719 -53.21705 -53.34320 -53.30113 -52.18967 -58.72501 -52.79878 -51.96892 -54.42489 -49.95985
1536.11458 -43.22593 -40.09926 -28.36503 -10.48540 -3.09341 -8.69140 -26.25824 -50.11021 -53.47696 -55.50737 -52.34011 -52.53559 -53.48273 -53.12982 -53.37484 -54.22747 -53.70476 -53.22839 -52.96451 -53.57151 -52.33867 -58.40441 -53.05704 -51.62675 -53.43492 -50.30254
1536.17917 -42.58522 -40.07782 -26.87691 -9.33800 -3.16798 -9.77122 -27.92495 -49.40741 -54.33184 -54.42422 -52.27832 -52.68139 -53.37112 -53.14465 -53.56367 -54.04823 -53.70614 -53.31922 -52.62185 -53.77652 -52.66431 -57.75392 -53.41255 -51.44032 -52.28204 -50.32454
1536.24375 -42.04477 -39.95150 -25.26720 -8.30188 -3.33536 -10.93406 -29.70857 -49.10197 -55.39838 -53.42634 -52.25375 -52.86737 -53.26824 -53.14121 -53.79196 -53.89319 -53.65582 -53.43900 -52.35495 -53.88736 -53.16204 -56.91576 -53.76832 -51.41312 -51.17102 -49.97811
1536.30833 -41.59205 -39.62865 -23.55529 -7.37537 -3.59516 -12.17470 -31.65718 -49.26729 -56.60898 -52.54051 -52.24763 -53.05917 -53.18063 -53.12748 -54.02058 -53.75090 -53.57840 -53.59423 -52.17337 -53.87415 -53.79566 -55.99429 -54.00766 -51.58419 -50.23600 -49.41076
1536.37292 -41.23811 -39.01047 -21.78461 -6.55625 -3.94751 -13.48463 -33.82041 -49.83489 -57.79801 -51.79864 -52.23696 -53.24350 -53.10320 -53.08541 -54.23261 -53.62182 -53.47974 -53.75721 -52.08372 -53.75082 -54.56036 -55.09782 -54.04587 -52.00035 -49.54223 -48.82972
1536.43750 -40.97081 -38.07620 -20.00621 -5.84167 -4.39236 -14.85138 -36.26113 -50.60496 -58.80079 -51.22539 -52.23615 -53.44776 -53.04708 -53.02450 -54.39670 -53.52068 -53.37146 -53.90970 -52.06965 -53.52856 -55.43769 -54.29067 -53.81825 -52.67862 -48.98955 -48.37285
1536.50208 -40.78854 -36.88414 -18.26607 -5.22821 -4.92977 -16.25946 -39.05000 -51.32780 -59.31408 -50.79895 -52.24326 -53.63278 -53.01035 -52.94309 -54.50508 -53.45503 -53.25918 -53.99176 -52.13564 -53.24002 -56.33229 -53.63082 -53.40000 -53.61369 -48.71918 -48.14627
1536.56667 -40.67538 -35.55138 -16.59538 -4.71318 -5.55955 -17.69282 -42.24258 -51.71378 -59.27216 -50.53221 -52.24623 -53.77985 -53.01111 -52.84997 -54.51947 -53.41120 -53.15170 -53.98685 -52.27257 -52.92967 -57.19170 -53.16260 -52.91585 -54.73080 -48.73913 -48.23580
1536.63125 -40.60407 -34.17083 -15.01410 -4.29416 -6.28179 -19.13642 -45.79205 -51.74462 -58.68868 -50.41077 -52.28764 -53.93321 -53.02021 -52.74777 -54.48129 -53.38599 -53.07920 -53.88628 -52.47073 -52.68582 -57.89735 -52.85926 -52.41547 -55.87746 -48.96343 -48.70330
1536.69583 -40.58188 -32.80336 -13.53454 -3.96957 -7.09593 -20.57873 -49.11367 -51.59499 -57.83022 -50.43259 -52.35467 -54.03865 -53.04260 -52.68615 -54.38621 -53.35954 -53.02037 -53.68991 -52.72357 -52.50566 -58.27275 -52.74669 -51.90746 -56.72659 -49.45510 -49.55564
1536.76042 -40.58474 -31.45136 -12.16415 -3.73802 -8.00066 -22.01496 -50.68510 -51.45322 -56.74193 -50.57201 -52.44680 -54.08263 -53.07947 -52.61294 -54.27050 -53.35983 -53.00962 -53.43005 -52.98348 -52.42404 -58.30517 -52.80129 -51.48064 -57.06095 -49.95985 -50.74936
1536.82500 -40.58856 -30.09376 -10.90496 -3.59873 -8.99422 -23.45261 -50.31431 -51.51214 -55.62216 -50.81925 -52.57274 -54.07870 -53.09165 -52.58564 -54.11300 -53.34290 -53.02097 -53.16371 -53.25386 -52.46755 -57.98458 -53.01962 -51.13847 -56.87890 -50.30254 -52.12684
1536.88958 -40.56712 -28.69439 -9.75756 -3.55111 -10.07404 -24.90582 -49.61150 -51.81120 -54.53901 -51.14732 -52.71854 -54.01956 -53.10648 -52.57062 -53.93376 -53.31971 -53.11180 -52.89111 -53.45887 -52.60983 -57.33408 -53.36055 -50.95204 -56.42435 -50.32454 -53.23830
1536.95417 -40.44080 -27.21742 -8.72143 -3.59466 -11.23688 -26.40095 -49.30606 -52.41722 -53.54113 -51.53458 -52.90452 -53.91852 -53.10304 -52.61605 -53.77872 -53.28874 -53.23158 -52.65215 -53.56971 -52.89283 -56.49593 -53.75046 -50.92484 -55.91710 -49.97811 -53.40914
1537.01875 -40.11795 -25.64481 -7.79492 -3.72886 -12.47752 -27.96896 -49.47138 -53.33384 -52.65529 -51.94963 -53.09632 -53.78305 -53.08930 -52.68931 -53.63643 -53.24419 -53.38680 -52.47030 -53.55649 -53.30624 -55.57445 -54.11734 -51.09591 -55.56964 -49.41076 -52.60982
1537.08333 -39.49977 -23.98332 -6.97581 -3.95322 -13.78746 -29.64551 -50.03898 -54.52760 -51.91343 -52.33636 -53.28065 -53.64530 -53.04724 -52.77926 -53.50735 -53.18997 -53.54979 -52.34688 -53.43317 -53.81107 -54.67798 -54.37053 -51.51207 -55.42529 -48.82972 -51.42360
1537.14792 -38.56550 -22.26511 -6.26122 -4.26719 -15.15421 -31.46557 -50.80905 -56.00828 -51.34017 -52.70494 -53.48491 -53.52594 -52.98633 -52.88688 -53.40621 -53.13360 -53.70228 -52.28712 -53.21091 -54.40987 -53.87083 -54.44179 -52.19034 -55.50211 -48.37285 -50.37071
1537.21250 -37.37344 -20.53333 -5.64777 -4.67032 -16.56228 -33.46570 -51.53189 -57.65405 -50.91374 -53.01353 -53.66993 -53.44330 -52.90491 -53.00002 -53.34055 -53.06951 -53.78434 -52.28284 -52.92237 -55.06903 -53.21098 -54.32298 -53.12541 -55.87893 -48.14627 -49.61598
1537.27708 -36.04068 -18.83107 -5.13274 -5.16247 -17.99564 -35.67834 -51.91787 -59.31610 -50.64700 -53.27905 -53.81700 -53.41095 -52.81180 -53.09512 -53.29673 -53.02489 -53.77943 -52.33824 -52.61202 -55.70336 -52.74276 -54.01047 -54.24252 -56.77571 -48.23580 -49.24126
1537.34167 -34.66014 -17.18830 -4.71371 -5.74371 -19.43924 -38.14067 -51.94871 -60.66919 -50.52556 -53.53292 -53.97035 -53.41186 -52.70960 -53.18104 -53.27152 -52.97751 -53.67886 -52.43671 -52.36817 -56.30722 -52.43943 -53.57525 -55.38918 -58.18596 -48.70330 -49.28413
1537.40625 -33.29266 -15.62586 -4.38912 -6.41427 -20.88155 -40.86713 -51.79908 -61.59575 -50.54737 -53.78840 -54.07580 -53.45810 -52.64797 -53.22888 -53.24507 -52.93866 -53.48249 -52.57775 -52.18801 -56.82415 -52.32685 -53.06240 -56.23831 -60.55163 -49.55564 -49.71951
1537.47083 -31.94067 -14.15691 -4.15758 -7.17412 -22.31778 -43.86382 -51.65731 -61.81797 -50.68680 -54.05367 -54.11978 -53.53639 -52.57477 -53.26774 -53.24536 -52.92121 -53.22263 -52.75277 -52.10639 -57.17423 -52.38145 -52.50667 -56.57267 -64.13112 -50.74936 -50.33104
1537.53542 -30.58306 -12.78937 -4.01828 -8.02217 -23.75544 -47.02411 -51.71623 -61.36026 -50.93404 -54.32717 -54.11585 -53.62533 -52.54746 -53.28872 -53.22843 -52.93284 -52.95628 -52.93525 -52.14990 -57.32813 -52.59978 -51.95021 -56.39062 -68.59992 -52.12684 -50.60024
1537.60000 -29.18369 -11.52665 -3.97066 -8.95831 -25.20865 -49.95261 -52.01529 -60.43689 -51.26211 -54.60723 -54.05670 -53.72614 -52.53245 -53.26861 -53.20524 -52.96736 -52.68368 -53.10430 -52.29218 -57.24157 -52.94071 -51.44788 -55.93607 -66.99352 -53.23830 -50.01485
1537.66458 -27.70672 -10.36956 -4.01422 -9.98188 -26.70377 -52.07711 -52.62131 -59.29240 -51.64936 -54.84649 -53.95567 -53.82099 -52.57788 -53.23570 -53.17427 -53.00877 -52.44472 -53.25755 -52.57517 -56.97042 -53.33063 -51.01999 -55.42882 -62.04944 -53.40914 -48.71937
1537.72917 -26.13411 -9.31866 -4.14842 -11.09187 -28.27179 -53.15569 -53.53793 -58.09048 -52.06442 -55.03139 -53.82020 -53.90121 -52.65113 -53.18710 -53.12972 -53.09320 -52.26287 -53.34764 -52.98858 -56.55604 -53.69750 -50.71695 -55.08136 -58.71532 -52.60982 -47.25687
1537.79375 -24.47262 -8.37502 -4.37277 -12.28496 -29.94833 -53.94382 -54.73169 -56.89784 -52.45115 -55.13199 -53.68245 -53.95917 -52.74109 -53.14297 -53.07550 -53.20275 -52.13946 -53.36351 -53.49342 -56.07904 -53.95070 -50.57925 -54.93701 -56.68711 -51.42360 -46.04813
1537.85833 -22.75442 -7.53864 -4.68674 -13.55462 -31.76839 -55.21783 -56.21237 -55.78800 -52.81973 -55.15925 -53.56309 -53.95355 -52.84871 -53.06178 -53.01913 -53.29223 -52.07970 -53.30311 -54.09222 -55.57946 -54.02196 -50.59772 -55.01383 -55.62472 -50.37071 -45.22324
1537.92292 -21.02263 -6.80828 -5.08987 -14.88973 -33.76853 -57.52400 -57.85814 -54.82892 -53.12832 -55.15953 -53.48045 -53.93068 -52.96185 -53.01105 -52.95503 -53.36707 -52.07542 -53.13629 -54.75138 -55.16848 -53.90315 -50.81699 -55.39065 -55.22636 -49.61598 -44.85977
1537.98750 -19.32037 -6.18191 -5.58202 -16.27408 -35.98116 -61.55079 -59.52019 -53.98619 -53.39384 -55.11889 -53.44809 -53.85328 -53.05695 -52.95406 -52.91041 -53.41802 -52.13082 -52.90651 -55.38570 -54.85762 -53.59064 -51.20064 -56.28743 -55.32987 -49.24126 -44.86752
1538.05208 -17.67760 -5.65712 -6.16326 -17.68862 -38.44350 -67.09893 -60.87328 -53.30071 -53.64770 -55.08025 -53.44900 -53.72304 -53.14287 -52.89360 -52.86304 -53.41083 -52.22929 -52.64440 -55.98957 -54.68612 -53.15542 -51.69063 -57.69768 -55.68556 -49.28413 -45.09027
1538.11667 -16.11516 -5.23211 -6.83382 -19.11160 -41.16995 -64.20179 -61.79984 -52.74060 -53.90319 -55.04069 -53.49524 -53.56769 -53.19071 -52.84873 -52.82418 -53.34071 -52.37032 -52.38099 -56.50650 -54.68699 -52.64257 -52.18348 -60.06335 -55.90861 -49.71951 -45.10135
1538.18125 -14.64621 -4.90518 -7.59367 -20.52239 -44.16664 -59.60493 -62.02206 -52.33045 -54.16846 -54.98883 -53.57353 -53.42862 -53.22956 -52.81170 -52.80674 -53.22009 -52.54535 -52.13361 -56.85658 -54.87028 -52.08684 -52.55727 -63.64284 -55.47292 -50.33104 -44.39898
1538.24583 -13.27867 -4.67536 -8.44173 -21.90603 -47.32693 -56.94010 -61.56435 -52.07875 -54.44196 -54.87778 -53.66248 -53.28465 -53.25055 -52.77484 -52.81837 -53.05338 -52.72782 -51.95644 -57.01047 -55.20385 -51.53038 -52.72765 -68.11165 -54.39113 -50.60024 -42.88564
1538.31042 -12.01595 -4.54183 -9.37786 -23.26183 -50.25544 -55.55172 -60.64098 -51.93523 -54.72202 -54.69086 -53.76329 -53.16785 -53.23044 -52.75065 -52.85289 -52.84444 -52.89688 -51.83881 -56.92392 -55.67329 -51.02805 -52.70975 -66.50524 -53.01908 -50.01485 -40.91563
1538.37500 -10.85886 -4.50444 -10.40143 -24.60040 -52.37994 -55.08037 -59.49649 -51.88467 -54.96128 -54.35318 -53.85814 -53.13393 -53.19753 -52.73407 -52.89430 -52.64447 -53.05012 -51.83465 -56.65276 -56.17927 -50.60015 -52.58969 -61.56117 -51.67631 -48.71937 -38.85134
1538.43958 -9.80796 -4.56285 -11.51142 -25.94598 -53.45852 -55.33829 -58.29458 -51.87787 -55.14618 -53.96146 -53.93836 -53.15780 -53.14893 -52.73423 -52.97873 -52.45688 -53.14021 -51.89803 -56.23839 -56.65089 -50.29711 -52.48883 -58.22704 -50.52231 -47.25687 -36.84649
1538.50417 -8.86432 -4.71740 -12.70452 -27.32698 -54.24664 -56.34511 -57.10194 -51.80851 -55.24678 -53.48836 -53.99632 -53.24772 -53.10480 -52.73036 -53.08828 -52.32330 -53.15608 -52.07253 -55.76139 -56.89540 -50.15941 -52.45366 -56.19883 -49.64516 -46.04813 -34.89720
1538.56875 -8.02794 -4.96776 -13.97418 -28.77917 -55.52066 -58.22461 -55.99209 -51.62049 -55.27403 -53.06490 -53.99069 -53.40743 -53.02361 -52.71452 -53.17776 -52.21799 -53.09568 -52.35766 -55.26180 -56.90358 -50.17788 -52.57303 -55.13644 -48.99088 -45.22324 -32.96723
1538.63333 -7.29758 -5.31437 -15.30928 -30.33228 -57.82682 -61.36972 -55.03302 -51.25363 -55.27432 -52.66521 -53.96783 -53.61501 -52.97288 -52.67902 -53.25260 -52.17813 -52.92886 -52.71562 -54.85082 -56.55934 -50.39716 -52.89103 -54.73808 -48.53761 -44.85977 -31.01636
1538.69792 -6.67122 -5.75761 -16.69363 -31.97663 -61.85362 -66.93369 -54.19029 -50.73647 -55.23368 -52.36922 -53.89043 -53.87495 -52.91589 -52.60684 -53.30355 -52.22493 -52.69908 -53.15458 -54.53996 -56.02440 -50.78080 -53.47796 -54.84159 -48.14690 -44.86752 -29.02397
1538.76250 -6.14642 -6.29917 -18.10818 -33.78595 -67.40176 -83.61720 -53.50480 -50.17881 -55.19504 -52.21116 -53.76018 -54.12458 -52.85543 -52.52372 -53.29636 -52.34702 -52.43697 -53.65025 -54.36847 -55.39260 -51.27079 -54.21026 -55.19728 -47.87509 -45.09027 -27.00515
1538.82708 -5.72141 -6.94118 -19.53116 -35.71312 -64.50462 -69.24638 -52.94469 -49.63409 -55.15548 -52.14560 -53.60484 -54.40800 -52.81056 -52.41033 -53.22624 -52.56610 -52.17357 -54.15696 -54.36934 -54.72966 -51.76365 -55.14638 -55.42033 -47.80859 -45.10135 -24.99345
1538.89167 -5.39448 -7.69098 -20.94195 -37.44882 -59.90775 -63.70173 -52.53454 -49.20273 -55.10362 -52.27988 -53.46577 -54.61470 -52.77353 -52.31211 -53.10562 -52.83745 -51.92618 -54.67570 -54.55263 -54.12289 -52.13744 -56.17816 -54.98464 -47.51560 -44.39898 -23.03427
1538.95625 -5.16466 -8.55082 -22.32558 -39.45477 -57.24292 -61.33485 -52.28284 -48.95031 -54.99257 -52.56903 -53.32180 -54.75400 -52.73667 -52.21695 -52.93891 -53.14113 -51.74901 -55.13009 -54.88620 -53.53032 -52.30782 -57.39993 -53.90285 -47.31215 -42.88564 -21.14921
1539.02083 -5.03113 -9.52097 -23.68139 -41.47395 -55.85454 -59.63270 -52.13932 -48.92369 -54.80565 -53.02379 -53.20500 -54.81315 -52.71248 -52.15866 -52.72996 -53.46756 -51.63139 -55.49913 -55.35563 -52.96220 -52.28991 -58.22001 -52.53081 -47.54055 -40.91563 -19.35338
1539.08542 -4.99375 -10.60213 -25.01995 -43.00929 -55.38319 -59.72395 -52.08876 -49.13256 -54.46797 -53.58873 -53.17108 -54.75253 -52.69589 -52.09248 -52.53000 -53.80250 -51.62723 -55.68451 -55.86162 -52.37098 -52.16985 -59.56769 -51.18803 -47.50662 -38.85134 -17.65865
1539.15000 -5.05215 -11.79299 -26.36553 -44.20139 -55.64111 -59.74628 -52.08196 -49.54467 -54.07624 -54.21335 -53.19495 -54.61172 -52.69606 -52.03889 -52.34241 -54.10623 -51.69060 -55.68445 -56.33324 -51.74315 -52.06899 -60.12845 -50.03403 -47.10731 -36.84649 -16.06793
1539.21458 -5.20670 -13.09236 -27.74654 -45.14215 -56.64794 -59.65838 -52.01260 -50.09701 -53.60315 -54.79303 -53.28487 -54.42309 -52.69219 -52.00915 -52.20883 -54.39810 -51.86511 -55.42465 -56.57775 -51.08063 -52.03382 -60.30706 -49.15688 -46.56725 -34.89720 -14.58465
1539.27917 -5.45706 -14.49909 -29.19872 -45.82523 -58.52743 -59.55620 -51.82458 -50.75085 -53.17969 -55.20073 -53.44458 -54.16837 -52.67635 -52.00883 -52.10352 -54.63921 -52.15024 -54.95601 -56.58592 -50.45812 -52.15320 -60.36603 -48.50260 -45.81198 -32.96723 -13.20787
1539.34375 -5.80367 -16.01212 -30.75184 -46.32373 -61.67255 -59.31759 -51.45773 -51.40969 -52.78000 -55.38712 -53.65216 -53.86632 -52.64085 -52.04713 -52.06366 -54.80879 -52.50820 -54.35719 -56.24169 -49.93932 -52.47120 -60.51921 -48.04933 -44.80088 -31.01636 -11.93902
1539.40833 -6.24691 -17.62964 -32.39619 -46.66844 -67.23651 -58.49151 -50.94056 -52.01457 -52.48400 -55.34149 -53.91209 -53.55406 -52.56867 -52.10703 -52.11046 -54.93130 -52.94715 -53.75302 -55.70674 -49.57885 -53.05813 -60.29416 -47.65862 -43.53364 -29.02397 -10.77782
1539.47292 -6.78848 -19.35441 -34.20551 -46.55695 -83.92002 -57.21959 -50.38290 -52.60056 -52.32595 -55.08662 -54.16173 -53.22225 -52.48554 -52.17573 -52.23255 -54.95897 -53.44283 -53.19621 -55.07494 -49.42679 -53.79042 -60.74283 -47.38681 -41.86311 -27.00515 -9.72927
1539.53750 -7.43049 -21.17569 -36.13267 -46.40122 -69.54921 -56.36580 -49.83819 -53.17295 -52.26039 -54.69947 -54.44515 -52.90051 -52.37216 -52.23809 -52.45163 -54.87819 -53.94954 -52.79607 -54.41201 -49.52126 -54.72654 -62.43327 -47.32031 -39.76828 -24.99345 -8.79065
1539.60208 -8.18028 -23.07944 -37.86837 -46.71729 -64.00455 -55.14353 -49.40682 -53.75906 -52.39466 -54.21857 -54.65185 -52.59857 -52.27394 -52.34377 -52.72298 -54.71502 -54.46828 -52.54976 -53.80524 -49.81646 -55.75833 -65.62932 -47.02732 -37.87285 -23.03427 -7.96181
1539.66667 -9.04012 -25.05650 -39.87432 -46.89970 -61.63767 -54.13906 -49.15440 -54.39490 -52.68381 -53.69702 -54.79115 -52.34714 -52.17878 -52.44731 -53.02665 -54.48587 -54.92266 -52.47758 -53.21266 -50.30128 -56.98009 -72.91444 -46.82387 -36.10939 -21.14921 -7.24320
1539.73125 -10.01027 -27.06951 -41.89350 -47.02418 -59.93553 -53.25019 -49.12778 -55.05361 -53.13858 -53.19167 -54.85030 -52.16007 -52.12049 -52.55499 -53.35309 -54.21162 -55.29170 -52.56386 -52.64455 -50.84602 -57.80018 -76.79873 -47.05227 -34.17504 -19.35338 -6.62973
1539.79583 -11.09143 -29.08178 -43.42884 -47.35018 -60.02677 -52.58146 -49.33665 -55.65709 -53.70352 -52.72020 -54.78968 -52.05577 -52.05431 -52.62662 -53.68803 -53.94683 -55.47709 -52.76734 -52.05333 -51.41959 -59.14786 -65.63891 -47.01834 -32.43000 -17.65865 -6.11619
1539.86042 -12.28229 -31.06019 -44.62095 -47.74449 -60.04910 -52.05934 -49.74876 -56.15306 -54.32813 -52.29348 -54.64887 -52.04195 -52.00072 -52.68640 -53.99176 -53.70979 -55.47702 -53.08803 -51.42550 -51.88522 -59.70861 -61.09346 -46.61904 -30.80758 -16.06793 -5.69998
1539.92500 -13.58166 -32.99973 -45.56171 -48.24455 -59.96120 -51.80180 -50.30110 -56.40541 -54.90782 -51.95670 -54.46024 -52.08710 -51.97098 -52.72144 -54.28363 -53.50772 -55.21722 -53.49311 -50.76298 -52.21324 -59.88723 -58.34239 -46.07897 -29.28674 -14.58465 -5.38009
1539.98958 -14.98839 -34.93037 -46.24478 -48.95076 -59.85902 -51.71607 -50.95494 -56.33223 -55.31552 -51.70219 -54.20552 -52.19154 -51.97066 -52.73441 -54.52474 -53.36580 -54.74859 -53.94401 -50.14046 -52.36046 -59.94619 -56.70594 -45.32370 -27.85985 -13.20787 -5.15591
1540.05417 -16.50142 -36.88532 -46.74328 -49.90139 -59.62042 -51.78140 -51.61378 -56.01105 -55.50191 -51.55303 -53.90347 -52.35368 -52.00896 -52.73882 -54.69432 -53.29740 -54.14976 -54.38826 -49.62167 -52.39917 -60.09937 -55.91953 -44.31260 -26.49389 -11.93902 -5.02730
1540.11875 -18.11894 -38.90563 -47.08799 -51.10229 -58.79433 -51.90437 -52.21866 -55.53354 -55.45627 -51.49837 -53.59121 -52.54938 -52.06886 -52.74370 -54.81682 -53.29143 -53.54560 -54.78408 -49.26120 -52.41999 -59.87433 -55.85278 -43.04536 -25.15561 -10.77782 -4.99433
1540.18333 -19.84371 -40.96038 -46.97650 -52.47469 -57.52241 -52.01227 -52.80465 -55.02940 -55.20141 -51.54168 -53.25940 -52.74726 -52.13756 -52.75446 -54.84449 -53.35077 -52.98878 -55.05816 -49.10914 -52.48512 -60.32300 -56.55011 -41.37483 -23.81712 -9.72927 -5.05677
1540.24792 -21.66500 -42.84877 -46.82077 -53.81051 -56.66863 -51.97365 -53.37704 -54.59284 -54.81426 -51.67543 -52.93766 -52.94645 -52.19992 -52.78532 -54.76372 -53.47034 -52.58865 -55.24571 -49.20360 -52.65194 -62.01343 -58.20269 -39.28000 -22.45873 -8.79065 -5.21491
1540.31250 -23.56874 -44.17281 -47.13685 -54.75317 -55.44635 -51.75438 -53.96315 -54.28557 -54.33335 -51.86910 -52.63571 -53.10825 -52.30559 -52.81390 -54.60055 -53.61891 -52.34234 -55.32616 -49.49881 -52.93976 -65.20949 -61.31195 -37.38458 -21.07094 -7.96181 -5.46890
1540.37708 -25.54580 -44.65932 -47.31925 -55.01495 -54.44189 -51.34729 -54.59899 -54.14906 -53.81181 -52.12717 -52.38429 -53.20903 -52.40914 -52.84991 -54.37140 -53.75693 -52.27015 -55.37726 -49.98363 -53.39576 -72.49460 -66.36156 -35.62111 -19.65986 -7.24320 -5.81961
